timestamp,adjclose,volume,open,high,low,close
2020-11-25 00:00:00,2.270034074783325,24870951,2.2694849967956543,2.4775869846343994,2.182776927947998,2.270034074783325
2020-11-26 00:00:00,1.9030369520187378,33038223,2.2665340900421143,2.2917020320892334,1.7414929866790771,1.9030369520187378
2020-11-27 00:00:00,1.8579490184783936,13307808,1.9033349752426147,1.9706530570983887,1.7803629636764526,1.8579490184783936
2020-11-28 00:00:00,1.8889349699020386,11661883,1.8598250150680542,1.939715027809143,1.8107099533081055,1.8889349699020386
2020-11-29 00:00:00,1.915155053138733,6139511,1.8879129886627197,1.9438849687576294,1.8572269678115845,1.915155053138733
2020-11-30 00:00:00,1.9668910503387451,8716571,1.9151420593261719,2.0135910511016846,1.911929965019226,1.9668910503387451
2020-12-01 00:00:00,1.976307988166809,12847022,1.9683209657669067,2.130341053009033,1.932263970375061,1.976307988166809
2020-12-02 00:00:00,2.115401029586792,15849828,1.9772659540176392,2.187437057495117,1.9566999673843384,2.115401029586792
2020-12-03 00:00:00,2.1003708839416504,18106122,2.117116928100586,2.2213099002838135,2.0850300788879395,2.1003708839416504
2020-12-04 00:00:00,1.8559529781341553,9019864,2.098602056503296,2.1120710372924805,1.847344994544983,1.8559529781341553
2020-12-05 00:00:00,1.9787739515304565,7750781,1.8559679985046387,1.9807219505310059,1.8254940509796143,1.9787739515304565
2020-12-06 00:00:00,1.8542490005493164,7167230,1.9786579608917236,1.9838980436325073,1.8158539533615112,1.8542490005493164
2020-12-07 00:00:00,1.8311729431152344,6425070,1.8534510135650635,1.8956880569458008,1.8094849586486816,1.8311729431152344
2020-12-08 00:00:00,1.6653519868850708,11304051,1.8312220573425293,1.8315809965133667,1.6451059579849243,1.6653519868850708
2020-12-09 00:00:00,1.6623040437698364,10461119,1.6646219491958618,1.6742769479751587,1.5036760568618774,1.6623040437698364
2020-12-10 00:00:00,1.5741510391235352,6167983,1.6624139547348022,1.6651350259780884,1.545240044593811,1.5741510391235352
2020-12-11 00:00:00,1.4445849657058716,8273918,1.5723659992218018,1.5767090320587158,1.4406019449234009,1.4445849657058716
2020-12-12 00:00:00,1.4909119606018066,7085231,1.4415899515151978,1.5374289751052856,1.4407060146331787,1.4909119606018066
2020-12-13 00:00:00,1.5654560327529907,8389349,1.4907150268554688,1.642915964126587,1.458117961883545,1.5654560327529907
2020-12-14 00:00:00,1.5916459560394287,8672052,1.5679680109024048,1.6228690147399902,1.5236979722976685,1.5916459560394287
2020-12-15 00:00:00,1.7606710195541382,19470080,1.5910300016403198,1.7994129657745361,1.5892629623413086,1.7606710195541382
2020-12-16 00:00:00,1.7835979461669922,18277631,1.76009202003479,1.7875839471817017,1.610018014907837,1.7835979461669922
2020-12-17 00:00:00,1.6786340475082397,15461477,1.783892035484314,1.8031200170516968,1.6552170515060425,1.6786340475082397
2020-12-18 00:00:00,1.698799967765808,7879397,1.6790239810943604,1.706326961517334,1.6369869709014893,1.698799967765808
2020-12-19 00:00:00,1.6686509847640991,9095045,1.699267029762268,1.7642539739608765,1.6642630100250244,1.6686509847640991
2020-12-20 00:00:00,1.5635759830474854,9093229,1.670714020729065,1.6844300031661987,1.5277140140533447,1.5635759830474854
2020-12-21 00:00:00,1.5419150590896606,8333991,1.5637749433517456,1.61832594871521,1.4951510429382324,1.5419150590896606
2020-12-22 00:00:00,1.4902859926223755,11066565,1.5396089553833008,1.574079990386963,1.4744850397109985,1.4902859926223755
2020-12-23 00:00:00,1.2056920528411865,16776307,1.4902199506759644,1.5105849504470825,1.0901609659194946,1.2056920528411865
2020-12-24 00:00:00,1.3624080419540405,9236939,1.207705020904541,1.3836679458618164,1.1730070114135742,1.3624080419540405
2020-12-25 00:00:00,1.445402979850769,9359549,1.3614959716796875,1.4529240131378174,1.3472360372543335,1.445402979850769
2020-12-26 00:00:00,1.3242379426956177,6798656,1.4460140466690063,1.4475170373916626,1.313423991203308,1.3242379426956177
2020-12-27 00:00:00,1.3030420541763306,12286531,1.3250739574432373,1.4087450504302979,1.2682499885559082,1.3030420541763306
2020-12-28 00:00:00,1.515684962272644,12668150,1.3039929866790771,1.5170379877090454,1.294348955154419,1.515684962272644
2020-12-29 00:00:00,1.6743450164794922,26355259,1.515462040901184,1.7275819778442383,1.4397200345993042,1.6743450164794922
2020-12-30 00:00:00,1.5354570150375366,12663616,1.669693946838379,1.6807910203933716,1.5298329591751099,1.5354570150375366
2020-12-31 00:00:00,1.5108979940414429,12763260,1.535606026649475,1.5506099462509155,1.4302630424499512,1.5108979940414429
2021-01-01 00:00:00,1.8420840501785278,25722549,1.5097750425338745,1.8596559762954712,1.5020380020141602,1.8420840501785278
2021-01-02 00:00:00,1.7992750406265259,31671064,1.8455859422683716,1.9892950057983398,1.7214820384979248,1.7992750406265259
2021-01-03 00:00:00,2.1617519855499268,55073422,1.7999019622802734,2.364980936050415,1.7999019622802734,2.1617519855499268
2021-01-04 00:00:00,2.4850969314575195,59955405,2.16241192817688,2.4850969314575195,1.8763420581817627,2.4850969314575195
2021-01-05 00:00:00,2.157217025756836,50555207,2.4909820556640625,2.5026159286499023,2.077742099761963,2.157217025756836
2021-01-06 00:00:00,1.929216980934143,50263975,2.159626007080078,2.185892105102539,1.9075850248336792,1.929216980934143
2021-01-07 00:00:00,2.3727450370788574,159870278,1.9365860223770142,2.611830949783325,1.9330430030822754,2.3727450370788574
2021-01-08 00:00:00,3.2198870182037354,206412154,2.3687400817871094,3.779320001602173,2.180928945541382,3.2198870182037354
2021-01-09 00:00:00,3.3853819370269775,91906875,3.223541021347046,3.662787914276123,2.938307046890259,3.3853819370269775
2021-01-10 00:00:00,3.466110944747925,62766977,3.390026092529297,3.733551025390625,3.196234941482544,3.466110944747925
2021-01-11 00:00:00,3.1080899238586426,82877500,3.4610650539398193,3.51357102394104,2.5971240997314453,3.1080899238586426
2021-01-12 00:00:00,3.6133980751037598,73484689,3.1036880016326904,3.8444159030914307,3.0800349712371826,3.6133980751037598
2021-01-13 00:00:00,3.513782024383545,57994893,3.628382921218872,3.6288249492645264,3.27492094039917,3.513782024383545
2021-01-14 00:00:00,3.2781639099121094,59283112,3.516036033630371,3.5428659915924072,3.181973934173584,3.2781639099121094
2021-01-15 00:00:00,3.2501609325408936,45331739,3.2803990840911865,3.4359219074249268,2.9851911067962646,3.2501609325408936
2021-01-16 00:00:00,3.4470551013946533,68035606,3.248934030532837,3.7032320499420166,3.248934030532837,3.4470551013946533
2021-01-17 00:00:00,3.81813907623291,85407766,3.4348700046539307,3.965372085571289,3.3197460174560547,3.81813907623291
2021-01-18 00:00:00,3.7955150604248047,70601713,3.8221309185028076,4.14792013168335,3.6557610034942627,3.7955150604248047
2021-01-19 00:00:00,3.6418659687042236,44547768,3.7920429706573486,4.031448841094971,3.609023094177246,3.6418659687042236
2021-01-20 00:00:00,3.7235779762268066,46698656,3.63557505607605,3.7370030879974365,3.3440840244293213,3.7235779762268066
2021-01-21 00:00:00,2.9905359745025635,43834765,3.721669912338257,3.734325885772705,2.982696056365967,2.9905359745025635
2021-01-22 00:00:00,3.346229076385498,63361382,2.989919900894165,3.497145891189575,2.5409860610961914,3.346229076385498
2021-01-23 00:00:00,3.5041120052337646,27904470,3.3410348892211914,3.597301959991455,3.3157620429992676,3.5041120052337646
2021-01-24 00:00:00,3.634411096572876,32747555,3.507110118865967,3.7930490970611572,3.4894940853118896,3.634411096572876
2021-01-25 00:00:00,3.6999809741973877,80055958,3.6346449851989746,3.9743568897247314,3.4513099193573,3.6999809741973877
2021-01-26 00:00:00,4.04734992980957,78823456,3.6989591121673584,4.096916198730469,3.6826319694519043,4.04734992980957
2021-01-27 00:00:00,3.690587043762207,35195110,4.048630237579346,4.048630237579346,3.531601905822754,3.690587043762207
2021-01-28 00:00:00,3.8220720291137695,31410527,3.6863698959350586,3.943490982055664,3.6098809242248535,3.8220720291137695
2021-01-29 00:00:00,3.8346760272979736,44053151,3.8615810871124268,3.89260196685791,3.639385938644409,3.8346760272979736
2021-01-30 00:00:00,4.224276065826416,53378198,3.837682008743286,4.311975955963135,3.774104118347168,4.224276065826416
2021-01-31 00:00:00,4.264143943786621,78376267,4.237314224243164,4.787010192871094,4.170497894287109,4.264143943786621
2021-02-01 00:00:00,4.611601829528809,39361629,4.261250972747803,4.611601829528809,4.118255138397217,4.611601829528809
2021-02-02 00:00:00,5.267508029937744,98755962,4.613740921020508,5.403642177581787,4.480119228363037,5.267508029937744
2021-02-03 00:00:00,5.71599006652832,49386327,5.246592044830322,5.780780792236328,5.072738170623779,5.71599006652832
2021-02-04 00:00:00,6.426064968109131,108249482,5.731748104095459,6.53101110458374,5.603236198425293,6.426064968109131
2021-02-05 00:00:00,6.681719779968262,92892157,6.435369968414307,7.127117156982422,6.426446914672852,6.681719779968262
2021-02-06 00:00:00,6.110806941986084,102365494,6.687301158905029,6.799130916595459,5.713828086853027,6.110806941986084
2021-02-07 00:00:00,6.700462818145752,105451103,6.117644786834717,6.871513843536377,5.76859188079834,6.700462818145752
2021-02-08 00:00:00,7.8832502365112305,155254261,6.702446937561035,8.055932998657227,6.488927841186523,7.8832502365112305
2021-02-09 00:00:00,7.816792964935303,121037873,7.869794845581055,8.46778392791748,7.570215225219727,7.816792964935303
2021-02-10 00:00:00,9.072214126586914,120679902,7.818552017211914,9.072604179382324,7.613846778869629,9.072214126586914
2021-02-11 00:00:00,9.215352058410645,53600048,9.08035659790039,9.707003593444824,8.761316299438477,9.215352058410645
2021-02-12 00:00:00,9.2470121383667,91484664,9.214790344238281,9.92445182800293,9.079011917114258,9.2470121383667
2021-02-13 00:00:00,8.732455253601074,91417968,9.23603343963623,9.499038696289062,8.683009147644043,8.732455253601074
2021-02-14 00:00:00,8.738896369934082,93500423,8.742988586425781,9.22029972076416,8.559715270996094,8.738896369934082
2021-02-15 00:00:00,8.861739158630371,109854635,8.724266052246094,9.310638427734375,7.840470790863037,8.861739158630371
2021-02-16 00:00:00,8.297866821289062,71625205,8.860748291015625,8.980367660522461,7.983557224273682,8.297866821289062
2021-02-17 00:00:00,8.222577095031738,89948578,8.298688888549805,8.433298110961914,7.544398784637451,8.222577095031738
2021-02-18 00:00:00,8.980451583862305,77306770,8.232871055603027,9.2791748046875,8.232871055603027,8.980451583862305
2021-02-19 00:00:00,11.465653419494629,261175711,8.97996997833252,11.680577278137207,8.556981086730957,11.465653419494629
2021-02-20 00:00:00,10.002663612365723,140264810,11.478087425231934,11.786737442016602,9.8158540725708,10.002663612365723
2021-02-21 00:00:00,11.0855131149292,137742366,9.987549781799316,11.640289306640625,9.887046813964844,11.0855131149292
2021-02-22 00:00:00,14.454785346984863,574136241,11.073036193847656,14.54564094543457,9.255904197692871,14.454785346984863
2021-02-23 00:00:00,15.2015380859375,485252846,14.421626091003418,15.74337100982666,11.599893569946289,15.2015380859375
2021-02-24 00:00:00,17.30270767211914,375439707,15.213842391967773,18.146621704101562,14.861799240112305,17.30270767211914
2021-02-25 00:00:00,13.816014289855957,364505276,17.230182647705078,17.695444107055664,13.795912742614746,13.816014289855957
2021-02-26 00:00:00,13.58794116973877,289687328,13.865891456604004,15.483704566955566,13.12014102935791,13.58794116973877
2021-02-27 00:00:00,13.201168060302734,247640940,13.601573944091797,14.612065315246582,13.057272911071777,13.201168060302734
2021-02-28 00:00:00,13.08924674987793,300493226,13.20776653289795,13.77901554107666,11.489982604980469,13.08924674987793
2021-03-01 00:00:00,14.955588340759277,306451693,13.108434677124023,15.516057014465332,13.057385444641113,14.955588340759277
2021-03-02 00:00:00,13.958921432495117,178549852,14.96684455871582,15.224124908447266,13.460748672485352,13.958921432495117
2021-03-03 00:00:00,14.115591049194336,153830742,13.963540077209473,14.729358673095703,13.767048835754395,14.115591049194336
2021-03-04 00:00:00,13.097983360290527,116364466,14.094866752624512,14.260360717773438,12.771269798278809,13.097983360290527
2021-03-05 00:00:00,12.610443115234375,90978408,13.066306114196777,13.079861640930176,12.184608459472656,12.610443115234375
2021-03-06 00:00:00,13.036458015441895,118851546,12.569936752319336,13.27048110961914,11.901227951049805,13.036458015441895
2021-03-07 00:00:00,13.877732276916504,117548176,13.043927192687988,13.996903419494629,12.726385116577148,13.877732276916504
2021-03-08 00:00:00,13.602188110351562,115525659,13.826814651489258,13.87082576751709,13.08228874206543,13.602188110351562
2021-03-09 00:00:00,14.84631061553955,134867044,13.615290641784668,14.986444473266602,13.320186614990234,14.84631061553955
2021-03-10 00:00:00,14.231083869934082,103150901,14.850929260253906,15.18793773651123,14.07906436920166,14.231083869934082
2021-03-11 00:00:00,15.992279052734375,229272516,14.219837188720703,16.239398956298828,13.704225540161133,15.992279052734375
2021-03-12 00:00:00,14.552142143249512,185287457,16.020919799804688,16.485795974731445,14.111228942871094,14.552142143249512
2021-03-13 00:00:00,15.308802604675293,145102757,14.563802719116211,15.394397735595703,13.920056343078613,15.308802604675293
2021-03-14 00:00:00,14.50826644897461,90232804,15.301581382751465,15.349831581115723,14.378764152526855,14.50826644897461
2021-03-15 00:00:00,14.186661720275879,102600692,14.477127075195312,14.790472984313965,13.698057174682617,14.186661720275879
2021-03-16 00:00:00,13.622773170471191,112303590,14.163911819458008,14.282896041870117,13.229814529418945,13.622773170471191
2021-03-17 00:00:00,14.220203399658203,94696339,13.634963989257812,14.266797065734863,13.130529403686523,14.220203399658203
2021-03-18 00:00:00,14.230025291442871,79074263,14.210677146911621,14.745476722717285,13.82728385925293,14.230025291442871
2021-03-19 00:00:00,14.204795837402344,68715211,14.232649803161621,14.488219261169434,13.93245792388916,14.204795837402344
2021-03-20 00:00:00,14.211980819702148,68049683,14.195825576782227,14.978218078613281,14.152045249938965,14.211980819702148
2021-03-21 00:00:00,14.332205772399902,64229338,14.218328475952148,14.36572265625,13.668253898620605,14.332205772399902
2021-03-22 00:00:00,14.919293403625488,260995136,14.3502779006958,16.599872589111328,14.202885627746582,14.919293403625488
2021-03-23 00:00:00,14.20483112335205,106780662,14.84861946105957,15.243708610534668,14.097057342529297,14.20483112335205
2021-03-24 00:00:00,13.661297798156738,118813690,14.190396308898926,15.371431350708008,13.661297798156738,13.661297798156738
2021-03-25 00:00:00,13.02508544921875,116277943,13.650586128234863,13.705249786376953,12.614725112915039,13.02508544921875
2021-03-26 00:00:00,14.779420852661133,149987319,13.01952838897705,14.804293632507324,12.370457649230957,14.779420852661133
2021-03-27 00:00:00,16.50832176208496,223872587,14.786246299743652,16.80416488647461,14.75804615020752,16.50832176208496
2021-03-28 00:00:00,18.016233444213867,426120062,16.47942352294922,19.386005401611328,16.345008850097656,18.016233444213867
2021-03-29 00:00:00,18.854808807373047,216748601,18.083303451538086,18.987842559814453,17.700363159179688,18.854808807373047
2021-03-30 00:00:00,19.233924865722656,264028427,18.891403198242188,20.869474411010742,18.891403198242188,19.233924865722656
2021-03-31 00:00:00,19.465229034423828,206011018,19.1016845703125,19.795801162719727,18.1562557220459,19.465229034423828
2021-04-01 00:00:00,19.084901809692383,173731886,19.415681838989258,20.361539840698242,18.84424591064453,19.084901809692383
2021-04-02 00:00:00,19.810222625732422,131061660,19.084630966186523,19.824573516845703,18.568418502807617,19.810222625732422
2021-04-03 00:00:00,22.552276611328125,483057740,19.796451568603516,23.82718849182129,19.78944969177246,22.552276611328125
2021-04-04 00:00:00,24.061323165893555,426557980,22.52737045288086,25.56953239440918,22.212968826293945,24.061323165893555
2021-04-05 00:00:00,22.984283447265625,264085329,23.9288387298584,24.777637481689453,22.80645179748535,22.984283447265625
2021-04-06 00:00:00,24.95714569091797,320886935,22.977840423583984,25.346525192260742,21.87661361694336,24.95714569091797
2021-04-07 00:00:00,26.47808074951172,676846221,25.145559310913086,27.48761558532715,23.089359283447266,26.47808074951172
2021-04-08 00:00:00,27.033987045288086,377988327,26.51459312438965,27.97001075744629,25.72493553161621,27.033987045288086
2021-04-09 00:00:00,27.778274536132812,282477938,26.985803604125977,29.014734268188477,26.903825759887695,27.778274536132812
2021-04-10 00:00:00,26.84140396118164,270235258,27.64971160888672,28.257970809936523,25.963226318359375,26.84140396118164
2021-04-11 00:00:00,27.9318904876709,232938762,26.80805015563965,28.687227249145508,25.578319549560547,27.9318904876709
2021-04-12 00:00:00,28.512123107910156,308804546,27.918367385864258,29.862302780151367,26.842742919921875,28.512123107910156
2021-04-13 00:00:00,27.4355525970459,258183912,28.541011810302734,28.797941207885742,26.4176025390625,27.4355525970459
2021-04-14 00:00:00,26.47511100769043,342565805,27.400005340576172,27.48269271850586,24.792020797729492,26.47511100769043
2021-04-15 00:00:00,27.818313598632812,221346739,26.436843872070312,28.249399185180664,25.53941535949707,27.818313598632812
2021-04-16 00:00:00,25.39736557006836,240665351,27.820323944091797,28.226879119873047,24.972917556762695,25.39736557006836
2021-04-17 00:00:00,25.09987449645996,201720376,25.369205474853516,26.819766998291016,25.09987449645996,25.09987449645996
2021-04-18 00:00:00,32.30291748046875,1155150688,25.135501861572266,32.90256881713867,21.539209365844727,32.30291748046875
2021-04-19 00:00:00,31.67589569091797,1219130981,32.33952331542969,36.080257415771484,29.925907135009766,31.67589569091797
2021-04-20 00:00:00,31.77005386352539,793008154,31.476289749145508,32.69721984863281,28.932571411132812,31.77005386352539
2021-04-21 00:00:00,32.51304244995117,729130141,31.681537628173828,35.004302978515625,30.167491912841797,32.51304244995117
2021-04-22 00:00:00,38.8797607421875,1638622971,32.68342971801758,40.97186279296875,31.600690841674805,38.8797607421875
2021-04-23 00:00:00,36.97842025756836,1612232268,38.8991813659668,41.463260650634766,31.664270401000977,36.97842025756836
2021-04-24 00:00:00,40.7373161315918,1101380795,37.25749588012695,43.532222747802734,34.683292388916016,40.7373161315918
2021-04-25 00:00:00,47.36762619018555,1583800800,40.8454704284668,48.43426513671875,40.51201629638672,47.36762619018555
2021-04-26 00:00:00,43.97651672363281,1357487872,47.54185485839844,48.31078338623047,43.371726989746094,43.97651672363281
2021-04-27 00:00:00,43.2390022277832,904891996,43.89356994628906,46.54861068725586,42.55732727050781,43.2390022277832
2021-04-28 00:00:00,44.825984954833984,1021154320,43.161441802978516,46.91656494140625,40.67207336425781,44.825984954833984
2021-04-29 00:00:00,42.460540771484375,772259307,44.84994888305664,46.07149124145508,40.950984954833984,42.460540771484375
2021-04-30 00:00:00,42.95600128173828,534976437,42.50004577636719,44.2701530456543,41.24350357055664,42.95600128173828
2021-05-01 00:00:00,49.50802230834961,859524423,42.89333724975586,49.84457778930664,42.03086471557617,49.50802230834961
2021-05-02 00:00:00,46.890987396240234,571072187,49.50080490112305,49.896671295166016,45.9818229675293,46.890987396240234
2021-05-03 00:00:00,45.93368911743164,609194252,46.90397644042969,49.00945281982422,45.04447555541992,45.93368911743164
2021-05-04 00:00:00,42.729557037353516,682976428,45.983360290527344,47.75715637207031,42.31310272216797,42.729557037353516
2021-05-05 00:00:00,44.92357635498047,503781975,42.637237548828125,45.927791595458984,42.31573486328125,44.92357635498047
2021-05-06 00:00:00,43.4556770324707,391497018,44.97405242919922,44.97405242919922,42.591583251953125,43.4556770324707
2021-05-07 00:00:00,43.1550178527832,514344601,43.502655029296875,46.05956268310547,41.43837356567383,43.1550178527832
2021-05-08 00:00:00,45.56153106689453,451056655,43.15206527709961,46.6390266418457,42.29801940917969,45.56153106689453
2021-05-09 00:00:00,44.330196380615234,510603312,45.61763000488281,47.1212158203125,43.29694366455078,44.330196380615234
2021-05-10 00:00:00,42.90963363647461,499528076,44.34209442138672,45.87750244140625,39.5588493347168,42.90963363647461
2021-05-11 00:00:00,44.57746887207031,473731333,42.87227249145508,45.15120315551758,39.762969970703125,44.57746887207031
2021-05-12 00:00:00,42.45730972290039,1151668076,44.59152603149414,48.979034423828125,42.45730972290039,42.45730972290039
2021-05-13 00:00:00,40.99785232543945,1016860656,43.235084533691406,45.41709899902344,37.526893615722656,40.99785232543945
2021-05-14 00:00:00,42.717864990234375,504167711,41.03451919555664,44.79143524169922,39.986053466796875,42.717864990234375
2021-05-15 00:00:00,43.461307525634766,500445722,42.699947357177734,45.391788482666016,39.37460708618164,43.461307525634766
2021-05-16 00:00:00,47.200828552246094,1990976771,43.40169143676758,52.50135040283203,41.915496826171875,47.200828552246094
2021-05-17 00:00:00,46.86320495605469,1951921366,46.89802169799805,51.87602996826172,43.30291748046875,46.86320495605469
2021-05-18 00:00:00,55.91096115112305,2025388219,46.66041946411133,58.30292510986328,46.187557220458984,55.91096115112305
2021-05-19 00:00:00,35.107181549072266,2772224999,56.089256286621094,57.52577209472656,29.429859161376953,35.107181549072266
2021-05-20 00:00:00,44.74274826049805,2487748626,35.04304504394531,51.25844955444336,32.31814193725586,44.74274826049805
2021-05-21 00:00:00,38.81285095214844,1769762028,44.4472541809082,47.645591735839844,33.83739471435547,38.81285095214844
2021-05-22 00:00:00,31.315582275390625,1078751751,38.988380432128906,40.009578704833984,31.25486183166504,31.315582275390625
2021-05-23 00:00:00,24.68874740600586,1925832341,31.225767135620117,32.4362678527832,19.13983917236328,24.68874740600586
2021-05-24 00:00:00,31.283571243286133,1346786023,24.498319625854492,32.094451904296875,24.498319625854492,31.283571243286133
2021-05-25 00:00:00,29.99707794189453,909470305,31.396347045898438,33.130126953125,26.100074768066406,29.99707794189453
2021-05-26 00:00:00,35.539817810058594,1069991365,30.047990798950195,37.23763656616211,29.008554458618164,35.539817810058594
2021-05-27 00:00:00,33.584590911865234,649389058,35.48244857788086,35.52705001831055,31.12712860107422,33.584590911865234
2021-05-28 00:00:00,29.039276123046875,600255582,33.6755256652832,34.502506256103516,28.0671443939209,29.039276123046875
2021-05-29 00:00:00,27.376420974731445,376859866,29.003129959106445,30.0223388671875,25.750940322875977,27.376420974731445
2021-05-30 00:00:00,28.602659225463867,359661704,27.408315658569336,29.74925422668457,25.650293350219727,28.602659225463867
2021-05-31 00:00:00,32.816246032714844,534826504,28.60424041748047,32.98358917236328,27.52474594116211,32.816246032714844
2021-06-01 00:00:00,30.985260009765625,432053117,32.7708854675293,33.2899169921875,29.880172729492188,30.985260009765625
2021-06-02 00:00:00,33.95631790161133,497567418,30.935237884521484,35.03815460205078,30.432857513427734,33.95631790161133
2021-06-03 00:00:00,39.47090530395508,960056106,34.018714904785156,41.14537811279297,33.792232513427734,39.47090530395508
2021-06-04 00:00:00,37.415069580078125,1056279506,39.581302642822266,39.60986328125,34.3109016418457,37.415069580078125
2021-06-05 00:00:00,39.58539962768555,1112426664,37.41737747192383,42.82267379760742,37.0991096496582,39.58539962768555
2021-06-06 00:00:00,42.30837631225586,794387364,39.74912643432617,43.377193450927734,38.96399688720703,42.30837631225586
2021-06-07 00:00:00,38.262332916259766,923157614,42.25367736816406,44.10055923461914,38.09083938598633,38.262332916259766
2021-06-08 00:00:00,41.51781463623047,1786996802,38.25127029418945,42.47829055786133,33.68545913696289,41.51781463623047
2021-06-09 00:00:00,42.031776428222656,1218831041,41.27979278564453,43.99756622314453,39.36863327026367,42.031776428222656
2021-06-10 00:00:00,41.09867477416992,595246689,42.0240364074707,43.00490951538086,39.59678268432617,41.09867477416992
2021-06-11 00:00:00,36.046085357666016,518666603,41.11015319824219,41.31248474121094,35.31117248535156,36.046085357666016
2021-06-12 00:00:00,36.441688537597656,549070417,36.16435241699219,37.61422348022461,34.31815719604492,36.441688537597656
2021-06-13 00:00:00,38.77043533325195,452988674,36.51470947265625,39.3599739074707,34.782989501953125,38.77043533325195
2021-06-14 00:00:00,38.71305465698242,477871463,38.70452117919922,40.47652053833008,36.81413269042969,38.71305465698242
2021-06-15 00:00:00,41.153648376464844,605285143,40.53583908081055,41.75867462158203,39.435813903808594,41.153648376464844
2021-06-16 00:00:00,39.703617095947266,576016902,39.54534912109375,41.496307373046875,37.50349807739258,39.703617095947266
2021-06-17 00:00:00,39.264591217041016,417775600,39.68927001953125,41.237430572509766,38.28608322143555,39.264591217041016
2021-06-18 00:00:00,36.64879608154297,424163369,39.26678466796875,39.427127838134766,35.0040168762207,36.64879608154297
2021-06-19 00:00:00,35.35343551635742,264640750,36.81910705566406,37.35458755493164,34.981605529785156,35.35343551635742
2021-06-20 00:00:00,35.32201385498047,452587531,35.23702621459961,35.92838668823242,31.36209487915039,35.32201385498047
2021-06-21 00:00:00,26.657400131225586,760344541,35.261436462402344,35.497615814208984,25.949079513549805,26.657400131225586
2021-06-22 00:00:00,26.7718563079834,1258580061,26.592830657958984,28.712968826293945,20.380443572998047,26.7718563079834
2021-06-23 00:00:00,30.048887252807617,1111302687,26.91294288635254,32.7729606628418,25.69648551940918,30.048887252807617
2021-06-24 00:00:00,31.181034088134766,641150364,30.846078872680664,32.991310119628906,28.548385620117188,31.181034088134766
2021-06-25 00:00:00,28.698862075805664,632052177,31.16853141784668,32.90251541137695,28.035079956054688,28.698862075805664
2021-06-26 00:00:00,29.712854385375977,560342710,28.607898712158203,30.007036209106445,26.710813522338867,29.712854385375977
2021-06-27 00:00:00,31.929391860961914,497353288,29.752639770507812,31.929391860961914,29.271196365356445,31.929391860961914
2021-06-28 00:00:00,32.92778015136719,473612135,31.880830764770508,34.24322509765625,31.035127639770508,32.92778015136719
2021-06-29 00:00:00,33.86680221557617,471854279,33.00978469848633,35.788578033447266,32.7266845703125,33.86680221557617
2021-06-30 00:00:00,35.55640411376953,570984168,33.96297073364258,35.9547233581543,31.601350784301758,35.55640411376953
2021-07-01 00:00:00,33.40403366088867,474665321,35.505653381347656,35.53819274902344,32.38627243041992,33.40403366088867
2021-07-02 00:00:00,34.02048110961914,440298780,33.30630874633789,34.03178787231445,31.479923248291016,34.02048110961914
2021-07-03 00:00:00,34.478816986083984,327019964,34.01557540893555,35.40476989746094,33.2984733581543,34.478816986083984
2021-07-04 00:00:00,34.31060028076172,303420520,34.4951171875,35.50237274169922,33.55573654174805,34.31060028076172
2021-07-05 00:00:00,32.984588623046875,313839322,34.28255081176758,34.461822509765625,32.48269271850586,32.984588623046875
2021-07-06 00:00:00,34.26913833618164,365336040,32.93030548095703,34.97831726074219,32.93030548095703,34.26913833618164
2021-07-07 00:00:00,36.59136962890625,519252659,34.23280715942383,38.01170349121094,33.8420295715332,36.59136962890625
2021-07-08 00:00:00,33.20372772216797,498201257,36.71971893310547,36.915283203125,32.80227279663086,33.20372772216797
2021-07-09 00:00:00,33.2646484375,327170629,33.13433074951172,34.38794708251953,31.99104881286621,33.2646484375
2021-07-10 00:00:00,31.788644790649414,296566657,33.31843948364258,34.14048767089844,31.186784744262695,31.788644790649414
2021-07-11 00:00:00,32.17784118652344,211679810,31.693038940429688,32.53633499145508,31.41175651550293,32.17784118652344
2021-07-12 00:00:00,30.848087310791016,221058993,32.17338943481445,32.6440544128418,30.074201583862305,30.848087310791016
2021-07-13 00:00:00,29.12118911743164,197825362,30.78640365600586,31.093704223632812,28.918607711791992,29.12118911743164
2021-07-14 00:00:00,31.2810001373291,331866434,29.14269256591797,31.435338973999023,27.515703201293945,31.2810001373291
2021-07-15 00:00:00,28.45210075378418,329918376,31.360700607299805,31.4834041595459,28.008403778076172,28.45210075378418
2021-07-16 00:00:00,26.37000846862793,374718328,28.5490665435791,29.442203521728516,26.228809356689453,26.37000846862793
2021-07-17 00:00:00,26.721668243408203,289689475,26.25412368774414,27.69698715209961,26.04067039489746,26.721668243408203
2021-07-18 00:00:00,26.751909255981445,230336396,26.784170150756836,27.733564376831055,26.360977172851562,26.751909255981445
2021-07-19 00:00:00,24.44757652282715,361915410,26.671239852905273,26.72174644470215,24.012245178222656,24.44757652282715
2021-07-20 00:00:00,23.48955535888672,413439963,24.51030158996582,24.975603103637695,22.177541732788086,23.48955535888672
2021-07-21 00:00:00,26.623079299926758,555770206,23.443456649780273,27.4164981842041,22.86536979675293,26.623079299926758
2021-07-22 00:00:00,27.70208168029785,364666998,26.66532325744629,28.135990142822266,25.95220947265625,27.70208168029785
